68.44,70.03,6.87
67.95,71.51,7.25
67.77,71.18,7.66
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.02,70.65,7.61
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.73,71.07,8.79
68.44,70.03,6.87
68.04,70.77,9.30
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.75,71.28,9.34
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.63,71.88,9.51
68.44,70.03,6.87
67.88,71.41,9.80
67.70,71.64,7.65
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.81,71.76,9.98
67.92,71.96,7.37
68.44,70.03,6.87
67.72,72.05,7.85
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.65,72.16,9.95
67.71,72.28,10.32
67.84,71.95,10.27
68.44,70.03,6.87
67.62,72.16,8.42
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.58,72.31,9.00
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.60,72.56,10.04
67.67,72.58,10.39
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.69,72.82,9.06
67.57,72.52,9.54
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.71,72.95,10.21
67.90,72.87,11.01
67.78,72.74,10.67
68.44,70.03,6.87
67.62,72.86,9.78
67.68,72.96,9.43
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.85,73.14,10.67
67.97,73.23,11.14
67.93,73.51,10.21
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.99,73.58,10.74
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.23,72.21,7.16
68.00,71.47,10.10
68.04,72.39,7.54
68.44,70.03,6.87
68.44,70.03,6.87
67.98,71.67,10.24
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
67.77,72.70,8.58
68.44,70.03,6.87
67.82,72.38,10.67
68.44,70.03,6.87
68.44,70.03,6.87
67.91,73.24,9.12
68.44,70.03,6.87
67.85,73.29,9.67
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.05,73.72,11.23
68.68,70.14,7.19
68.61,70.99,6.81
68.39,70.57,7.15
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.32,70.27,7.52
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.57,70.02,8.68
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.56,70.30,9.32
68.44,70.03,6.87
68.90,70.45,9.94
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.44,70.03,6.87
68.10,70.49,8.75
68.44,70.03,6.87
68.38,70.71,9.80
68.66,70.84,10.31
68.44,70.03,6.87
