5.00,3.00,4.00
14.00,10.00,16.00
18.00,14.00,16.00
20.00,21.00,26.00
31.00,30.00,32.00
37.00,28.00,29.00
391.00,75.00,76.00
81.00,5.00,80.00
55.00,120.00,54.00
55.00,56.00,120.00
136.00,124.00,138.00
201.00,136.00,138.00
201.00,200.00,136.00
221.00,222.00,228.00
253.00,198.00,200.00
201.00,254.00,200.00
201.00,149.00,254.00
258.00,265.00,266.00
284.00,275.00,274.00
347.00,436.00,263.00
344.00,266.00,436.00
377.00,375.00,376.00
369.00,370.00,378.00
369.00,378.00,390.00
378.00,370.00,380.00
412.00,409.00,405.00
434.00,420.00,336.00
437.00,432.00,436.00
347.00,437.00,436.00
350.00,458.00,459.00
464.00,459.00,458.00
464.00,458.00,460.00
464.00,460.00,466.00
460.00,467.00,466.00
359.00,477.00,367.00
577.00,393.00,377.00
414.00,532.00,407.00
418.00,532.00,414.00
437.00,540.00,648.00
552.00,464.00,466.00
568.00,500.00,501.00
605.00,525.00,521.00
525.00,605.00,606.00
628.00,625.00,629.00
635.00,628.00,629.00
637.00,635.00,636.00
651.00,642.00,643.00
663.00,645.00,662.00
666.00,663.00,662.00
704.00,690.00,692.00
692.00,705.00,704.00
727.00,720.00,721.00
761.00,763.00,629.00
783.00,666.00,668.00
783.00,782.00,666.00
809.00,808.00,810.00
813.00,811.00,812.00
818.00,815.00,814.00
819.00,816.00,817.00
735.00,826.00,827.00
829.00,736.00,735.00
829.00,735.00,827.00
829.00,737.00,736.00
850.00,855.00,747.00
858.00,747.00,856.00
866.00,878.00,873.00
874.00,867.00,873.00
770.00,878.00,760.00
882.00,888.00,889.00
903.00,780.00,782.00
783.00,904.00,782.00
922.00,792.00,794.00
992.00,994.00,10459.00
1022.00,1027.00,10363.00
947.00,1046.00,1042.00
965.00,1056.00,964.00
1057.00,967.00,966.00
970.00,1064.00,968.00
1070.00,969.00,1065.00
1065.00,1071.00,1070.00
1078.00,1068.00,1069.00
1090.00,1083.00,1082.00
1095.00,1087.00,1088.00
983.00,1108.00,982.00
1109.00,1104.00,984.00
993.00,1132.00,992.00
1000.00,1132.00,993.00
1150.00,1137.00,1149.00
1149.00,1160.00,1150.00
1178.00,1188.00,1189.00
917.00,1330.00,1324.00
1048.00,1227.00,1046.00
1247.00,1242.00,1243.00
1150.00,1284.00,1137.00
1150.00,1296.00,1284.00
1150.00,1160.00,1296.00
1300.00,1302.00,1170.00
1377.00,1253.00,1369.00
1255.00,1382.00,1254.00
1391.00,1389.00,1390.00
1389.00,1391.00,1409.00
1269.00,1428.00,1268.00
1428.00,1270.00,1268.00
1431.00,1272.00,1270.00
1431.00,1273.00,1272.00
1291.00,1466.00,1290.00
1551.00,1546.00,1550.00
1554.00,1551.00,1550.00
1580.00,1682.00,1574.00
1586.00,1247.00,1577.00
1587.00,1578.00,1853.00
1462.00,1628.00,1621.00
1677.00,1676.00,1223.00
1710.00,1708.00,1706.00
1602.00,1706.00,1596.00
1728.00,10976.00,1725.00
1621.00,1772.00,1620.00
1773.00,1623.00,1622.00
1780.00,1801.00,1802.00
1785.00,1804.00,1806.00
1645.00,1796.00,1644.00
1796.00,1811.00,1797.00
1796.00,1816.00,1811.00
1813.00,1808.00,1814.00
1821.00,1651.00,1820.00
1845.00,1556.00,1676.00
1677.00,1682.00,1676.00
1854.00,1853.00,1681.00
1872.00,1874.00,1698.00
1729.00,1728.00,1888.00
1995.00,11126.00,1729.00
1759.00,1898.00,1749.00
1759.00,1900.00,1898.00
1903.00,1902.00,1766.00
1907.00,1906.00,1771.00
1804.00,1916.00,1806.00
1814.00,1919.00,1819.00
1819.00,1925.00,1820.00
1932.00,1934.00,1662.00
1967.00,1872.00,1868.00
1969.00,1875.00,1874.00
1967.00,1977.00,1978.00
1976.00,1971.00,1880.00
2017.00,2011.00,1898.00
2025.00,2018.00,2017.00
1902.00,2025.00,1900.00
1903.00,2030.00,2025.00
2074.00,2075.00,1919.00
1926.00,2085.00,2084.00
1934.00,2085.00,1926.00
